"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.932904250601	0	0.61921353870953	1
"pt_1_ard"	58.8738386583188	1.94093440771775	0.234623706776821	2
"pt_2_eq"	60.0889167691685	3.15601251856747	0.127797109918786	4
"pt_2_ard"	63.9985641851784	7.06565993457731	0.0180947206619163	2
"pt_3_eq"	72.4681704434778	15.5352661928767	0.000262059707605354	9
"pt_3_ard"	79.2412680787779	22.3083638281769	8.86422534140011e-06	2
