"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.027734961992	0	0.591516244359506	1
"pt_1_ard"	59.086708391597	2.05897342960493	0.211283837564527	2
"pt_2_eq"	59.4714682752187	2.44373331322665	0.174307762953422	4
"pt_2_ard"	63.5652459933717	6.53751103137972	0.0225094141944259	6
"pt_3_eq"	71.7703616177283	14.7426266557362	0.000372088264818728	9
"pt_3_ard"	78.8770039399457	21.8492689779536	1.06526633003087e-05	12
