"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.6458847295436	0	0.653786130700208	1
"pt_1_ard"	58.6359502771541	1.99006554761051	0.241712138281249	2
"pt_2_eq"	60.3644909452993	3.71860621575569	0.101847558699706	4
"pt_2_ard"	67.8905959598119	11.2447112302683	0.00236416445979022	2
"pt_3_eq"	72.1320528712362	15.4861681416926	0.000283567868288506	9
"pt_3_ard"	79.7019016387695	23.0560169092259	6.43999075828688e-06	2
