"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.4367440638051	0	0.655768860064207	1
"pt_1_ard"	57.2750253726834	1.83828130887831	0.261561052064391	2
"pt_2_eq"	59.9624192603985	4.52567519659339	0.0682358973920393	4
"pt_2_ard"	63.1109314934557	7.67418742965053	0.0141358576448268	6
"pt_3_eq"	70.8743234576767	15.4375793938716	0.000291422458386555	9
"pt_3_ard"	78.357823236986	22.9210791731809	6.91037614920636e-06	12
