"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.624869995967	0	0.641792348648326	1
"pt_1_ard"	58.4758258938985	1.85095589793155	0.254369226194335	2
"pt_2_eq"	60.5751892321577	3.95031923619072	0.0890417346794726	4
"pt_2_ard"	64.2151923856212	7.59032238965423	0.0144270311783209	6
"pt_3_eq"	71.5729902135845	14.9481202176175	0.000364293542131677	9
"pt_3_ard"	80.0088350821221	23.3839650861551	5.36575741290921e-06	12
