"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.5934952090894	0	0.647673700074859	1
"pt_1_ard"	57.5839397772721	1.99044456818273	0.239406929065566	2
"pt_2_eq"	59.3308326507534	3.73733744166395	0.0999548215526859	4
"pt_2_ard"	63.4450944448378	7.85159923574836	0.0127762426373846	6
"pt_3_eq"	71.9369041461165	16.3434089370271	0.000182991157267292	9
"pt_3_ard"	79.0145210420759	23.4210258329865	5.31551223631603e-06	12
