"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.6241110823534	0	0.654422487797807	1
"pt_1_ard"	58.5843343488518	1.96022326649835	0.245584606070646	2
"pt_2_eq"	60.7379151328498	4.11380405049638	0.0836675429106192	4
"pt_2_ard"	64.0272695285305	7.40315844617708	0.0161541006168539	6
"pt_3_eq"	73.1933795401208	16.5692684577673	0.000165153310787638	9
"pt_3_ard"	79.7875057349841	23.1633946526307	6.10929328602724e-06	12
