"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	58.2052795683355	0	0.63665742136623	1
"pt_1_ard"	60.1766576621841	1.97137809384857	0.237589088812699	2
"pt_2_eq"	61.7298823889463	3.52460282061075	0.10928184736396	4
"pt_2_ard"	65.547521962901	7.34224239456552	0.0162016082754005	2
"pt_3_eq"	73.7828663788986	15.5775868105631	0.000263800618419207	9
"pt_3_ard"	81.2733572959079	23.0680777275724	6.23356329057958e-06	2
