"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.514584261381	0	0.651884416761305	1
"pt_1_ard"	57.3589230016455	1.84433874026452	0.259225386434519	2
"pt_2_eq"	59.8513486062595	4.33676434487848	0.0745511225566793	4
"pt_2_ard"	63.1889523223855	7.67436806100452	0.0140508548985896	6
"pt_3_eq"	71.000890927557	15.486306666176	0.000282723451644481	9
"pt_3_ard"	78.8818256389525	23.3672413775715	5.49589726193476e-06	12
