"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.8916715394342	0	0.665546568869792	1
"pt_1_ard"	56.7374306885734	1.84575914913921	0.264470320872149	2
"pt_2_eq"	59.7084146212847	4.81674308185051	0.0598736836322338	4
"pt_2_ard"	63.2881859467989	8.39651440736467	0.00999766341775204	6
"pt_3_eq"	72.3138235231152	17.422151983681	0.000109649388530477	9
"pt_3_ard"	80.2114062780613	25.3197347386271	2.11381954264635e-06	12
