"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.8911553846803	0	0.675382969574552	1
"pt_1_ard"	56.7466464442841	1.8554910596038	0.267076293896631	2
"pt_2_eq"	60.0196332932448	5.12847790856448	0.0519894564805699	4
"pt_2_ard"	64.5310480495402	9.63989266485992	0.00544846305085708	6
"pt_3_eq"	72.5599533325545	17.6687979478742	9.83601947542801e-05	9
"pt_3_ard"	78.7483625052019	23.8572071205215	4.45680263536429e-06	12
