"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.7341059702356	0	0.63064380160368	1
"pt_1_ard"	58.6289545463584	1.89484857612281	0.244524844399799	2
"pt_2_eq"	60.2678707259837	3.53376475574819	0.107754859423733	4
"pt_2_ard"	63.9761093420933	7.24200337185773	0.0168734185864611	6
"pt_3_eq"	72.8738862488338	16.1397802785982	0.000197276509194461	9
"pt_3_ard"	79.9275634104091	23.1934574401736	5.79947713178576e-06	12
