"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.5088567746634	0	0.681072361163112	1
"pt_1_ard"	56.5329823500298	2.02412557536648	0.247548313751707	2
"pt_2_eq"	59.3200963481257	4.81123957346231	0.0614392431958709	4
"pt_2_ard"	63.0049204298688	8.4960636552054	0.00973411504395633	6
"pt_3_eq"	70.7523873804068	16.2435306057434	0.000202281144426171	9
"pt_3_ard"	78.762783010826	24.2539262361626	3.6857009277801e-06	12
