"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.7822304219278	0	0.665728724136233	1
"pt_1_ard"	57.7763766393029	1.9941462173751	0.245625779893716	2
"pt_2_eq"	60.0954454388908	4.31321501696296	0.0770361473624901	4
"pt_2_ard"	63.9120468945825	8.12981647265465	0.0114269434816714	2
"pt_3_eq"	72.2391843838345	16.4569539619067	0.000177711342831103	9
"pt_3_ard"	79.5070277535388	23.7247973316109	4.69378305863043e-06	2
