"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.3316817645098	0	0.65633756096114	1
"pt_1_ard"	57.3650189654939	2.03333720098408	0.237461767303139	2
"pt_2_eq"	59.2570979616172	3.92541619710736	0.0922006455973201	4
"pt_2_ard"	63.0543976663477	7.72271590183789	0.0138089548005889	2
"pt_3_eq"	71.6664314012935	16.3347496367837	0.000186243636795958	9
"pt_3_ard"	78.9718020365622	23.6401202720524	4.82770101581672e-06	2
