"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	58.2152207628691	0	0.597662725798008	1
"pt_1_ard"	60.2431795805586	2.02795881768942	0.216815591244421	2
"pt_2_eq"	60.8115713422418	2.59635057937265	0.163179578257182	4
"pt_2_ard"	64.8340819508933	6.61886118802416	0.0218367863989823	6
"pt_3_eq"	72.4095792030194	14.1943584401502	0.00049452744501842	9
"pt_3_ard"	80.0593862136341	21.844165450765	1.07908563875998e-05	12
