"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.1591802748834	0	0.673935915792154	1
"pt_1_ard"	56.0946822238005	1.93550194891706	0.256052896863082	2
"pt_2_eq"	59.0252837795541	4.86610350467065	0.0591503953129016	4
"pt_2_ard"	62.4357250397932	8.27654476490974	0.0107495365660545	6
"pt_3_eq"	71.6313579178044	17.472177642921	0.000108288773064592	9
"pt_3_ard"	78.8260653284032	24.6668850535198	2.96669274412855e-06	12
