"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.5470591771854	0	0.695080028689528	1
"pt_1_ard"	58.5257941300836	1.97873495289824	0.258438954092881	2
"pt_2_eq"	63.1502337589909	6.60317458180555	0.0255960923492346	4
"pt_2_ard"	63.5918116149327	7.04475243774735	0.0205251460136664	6
"pt_3_eq"	71.708915280931	15.1618561037456	0.000354551714426597	9
"pt_3_ard"	80.1428950437405	23.5958358665551	5.22714026373821e-06	12
