"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.8379971739393	0	0.64134486427947	1
"pt_1_ard"	57.7958176098246	1.95782043588528	0.240966303472552	2
"pt_2_eq"	59.5178170085403	3.67981983460096	0.101865916535206	4
"pt_2_ard"	63.275061517826	7.4370643438867	0.0155651610395098	6
"pt_3_eq"	71.487046929349	15.6490497554097	0.000256415127603291	9
"pt_3_ard"	81.995981382734	26.1579842087947	1.33954565981095e-06	12
