"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.0121670125934	0	0.577560830316752	1
"pt_1_ard"	59.0910808117249	2.07891379913147	0.20425247908404	2
"pt_2_eq"	59.1720837014748	2.15991668888135	0.196145244133027	4
"pt_2_ard"	63.5899544872725	6.57778747467904	0.0215401801109694	6
"pt_3_eq"	71.145338571712	14.1331715591186	0.000492740797546347	9
"pt_3_ard"	79.2591682393	22.2470012267066	8.52555766568234e-06	12
