"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.499666854318	0	0.633561377232568	1
"pt_1_ard"	58.538597549102	2.03893069478397	0.228581205792434	2
"pt_2_eq"	59.7920758272393	3.29240897292123	0.12213810278187	4
"pt_2_ard"	63.940829679256	7.44116282493798	0.0153447818025707	2
"pt_3_eq"	71.3993377118024	14.8996708574844	0.000368439578177523	9
"pt_3_ard"	79.6036716183288	23.1040047640107	6.09281237932412e-06	2
