"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.5082237177523	0	0.678555660449683	1
"pt_1_ard"	57.495472960866	1.98724924311366	0.251223225598938	2
"pt_2_eq"	60.4030047979804	4.89478108022809	0.0587079980396427	4
"pt_2_ard"	63.7025643088937	8.19434059114139	0.0112773491599379	2
"pt_3_eq"	71.4834728371196	15.9752491193673	0.000230464590390386	9
"pt_3_ard"	79.0274381961389	23.5192144783866	5.30216140802621e-06	2
