"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.5596418846371	0	0.702662254077658	1
"pt_1_ard"	57.6031720725723	2.04353018793516	0.252929614693693	2
"pt_2_eq"	62.162816389725	6.6031745050879	0.0258753062859554	4
"pt_2_ard"	62.8717052215739	7.31206333693677	0.0181531604082612	2
"pt_3_eq"	70.6507599730101	15.091118088373	0.000371323101077712	9
"pt_3_ard"	78.2424349916929	22.6827931070557	8.34143335450465e-06	2
