"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.643523795231	0	0.693657627269397	1
"pt_1_ard"	57.5357530580856	1.89222926285457	0.269310199949141	2
"pt_2_eq"	62.2466983801614	6.60317458493039	0.0255437128470978	4
"pt_2_ard"	63.8709746186587	8.22745082342772	0.0113390565092934	6
"pt_3_eq"	72.6124373666474	16.9689135714164	0.000143348252181092	9
"pt_3_ard"	78.9411655060389	23.2976417108079	6.05517289019656e-06	12
