"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.2185415733006	0	0.655140708451014	1
"pt_1_ard"	57.2212949019594	2.00275332865872	0.240681232271614	2
"pt_2_eq"	59.1526539592004	3.93411238589979	0.0916332174331774	4
"pt_2_ard"	63.1774050736664	7.95886350036576	0.0122486813272834	2
"pt_3_eq"	70.6632948383102	15.4447532650096	0.000290100867393597	9
"pt_3_ard"	78.4004482745651	23.1819067012644	6.05964951728292e-06	2
