"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.1747436475106	0	0.668843785881781	1
"pt_1_ard"	58.0561072851161	1.88136363760541	0.261090922870208	2
"pt_2_eq"	61.0424850177086	4.867741370198	0.0586554118118443	4
"pt_2_ard"	64.3591391371792	8.18439548966855	0.0111713535624424	2
"pt_3_eq"	72.0868981574168	15.9121545099062	0.000234446766357021	9
"pt_3_ard"	80.1895988997326	24.0148552522219	4.07910736674653e-06	2
