"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.993367842094	0	0.593644335491685	1
"pt_1_ard"	60.0949104608504	2.10154261875643	0.207578393610885	2
"pt_2_eq"	60.4545467138043	2.46117887171039	0.173415585551322	4
"pt_2_ard"	64.3478838034515	6.35451596135757	0.0247548739662422	2
"pt_3_eq"	71.7947978795517	13.8014300374577	0.000597838492767109	9
"pt_3_ard"	80.1930241846912	22.1996563425972	8.97288709885587e-06	2
