"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.3336726534012	0	0.65692850153111	1
"pt_1_ard"	57.2129631834074	1.8792905300062	0.256705604850744	2
"pt_2_eq"	59.693434927436	4.35976227403481	0.0742690306482801	4
"pt_2_ard"	63.349027853622	8.0153552002209	0.0119400415370891	2
"pt_3_eq"	72.0627297908323	16.7290571374311	0.000153055698427284	9
"pt_3_ard"	79.4724478074957	24.1387751540945	3.76573435040817e-06	2
