"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.9223796906166	0	0.637271330434653	1
"pt_1_ard"	59.8704246227167	1.9480449321001	0.240608961491272	2
"pt_2_eq"	61.5288966328298	3.60651694221314	0.104997552905215	4
"pt_2_ard"	65.1969978610015	7.2746181703849	0.0167749454356721	6
"pt_3_eq"	72.9954723485994	15.0730926579828	0.000339816057995678	9
"pt_3_ard"	80.6510314172191	22.7286517266025	7.39367519236962e-06	12
