"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.2495383305527	0	0.668657577565975	1
"pt_1_ard"	57.2429431311527	1.99340480059995	0.246797876185994	2
"pt_2_eq"	59.7106730707251	4.4611347401724	0.0718589174456904	4
"pt_2_ard"	63.2212050771616	7.97166674660885	0.0124216226185085	2
"pt_3_eq"	70.9677921236974	15.7182537931447	0.000258242862404102	9
"pt_3_ard"	78.5725651716499	23.3230268410972	5.76332142800151e-06	2
