"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.0042370673294	0	0.697776403334637	1
"pt_1_ard"	57.9668690788013	1.96263201147189	0.26153881553155	2
"pt_2_eq"	62.6074116643687	6.60317459703934	0.0256953852587346	4
"pt_2_ard"	63.7267566535751	7.72251958624569	0.0146822446859273	6
"pt_3_eq"	71.4740535118497	15.4698164445203	0.000305132396438523	9
"pt_3_ard"	81.5105457188179	25.5063086514885	2.01879271241699e-06	12
