"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.1442665258118	0	0.659256111889033	1
"pt_1_ard"	58.0513955591287	1.90712903331687	0.254054187150782	2
"pt_2_eq"	60.3338099958998	4.18954347008799	0.08115333266838	4
"pt_2_ard"	65.7682923170842	9.6240257912724	0.00536072485739172	6
"pt_3_eq"	72.665921325877	16.5216548000652	0.000170381488871862	9
"pt_3_ard"	79.6209996096383	23.4767330838264	5.26194554181456e-06	12
