"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.207255847313	0	0.690885182949293	1
"pt_1_ard"	57.0323242321134	1.82506838480039	0.277394160505848	2
"pt_2_eq"	61.8104304459741	6.60317459866113	0.0254416183267296	4
"pt_2_ard"	64.6865423098172	9.47928646250418	0.00603955550891319	2
"pt_3_eq"	71.1795272933612	15.9722714460482	0.000235001807407266	9
"pt_3_ard"	79.0990650583948	23.8918092110818	4.48090180842346e-06	2
