"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.0866180954425	0	0.667995992825759	1
"pt_1_ard"	57.9730065367271	1.88638844128465	0.260105665470918	2
"pt_2_eq"	60.9942329572909	4.90761486184844	0.0574247126032627	4
"pt_2_ard"	63.7904862896415	7.70386819419898	0.0141873124767338	6
"pt_3_eq"	71.6248706161937	15.5382525207512	0.00028228330473587	9
"pt_3_ard"	80.1215139852824	24.0348958898399	4.03331859105274e-06	12
