"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.0080435132087	0	0.663285026110664	1
"pt_1_ard"	56.8123664030024	1.80432288979375	0.269089316621851	2
"pt_2_eq"	59.9295182175542	4.92147470434548	0.0566259550149424	4
"pt_2_ard"	63.227908412069	8.21986489886035	0.0108837663348765	6
"pt_3_eq"	72.3815225112292	17.3734789980205	0.000111968835869588	9
"pt_3_ard"	79.0619021533688	24.0538586401601	3.9670817956612e-06	12
