"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.1543090197592	0	0.702287787371654	1
"pt_1_ard"	58.1299448156191	1.97563579585992	0.2615238216701	2
"pt_2_eq"	62.7574835738049	6.60317455404572	0.0258615160396683	4
"pt_2_ard"	64.6441617991843	8.48985277942515	0.0100685518074974	6
"pt_3_eq"	71.9969038341594	15.8425948144002	0.000254882115298418	9
"pt_3_ard"	80.6069843226576	24.4526753028984	3.44099578221852e-06	12
