"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.9248603197022	0	0.69571386964168	1
"pt_1_ard"	58.9000592030028	1.97519888330056	0.25913237391205	2
"pt_2_eq"	63.5280349143232	6.60317459462092	0.0256194331686671	4
"pt_2_ard"	64.1124988399333	7.187638520231	0.0191273492516174	6
"pt_3_eq"	71.8575393189562	14.932678999254	0.000397961094631942	9
"pt_3_ard"	79.4329270893402	22.508066769638	9.0129313532791e-06	12
