"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.9089204193175	0	0.634977349462742	1
"pt_1_ard"	57.7687484134733	1.85982799415584	0.25055421670064	2
"pt_2_eq"	59.6517968715365	3.742876452219	0.0977243833894996	4
"pt_2_ard"	63.2208922825139	7.3119718631964	0.0164052826623539	6
"pt_3_eq"	71.0172905198476	15.1083701005301	0.000332672844075497	9
"pt_3_ard"	79.0166915697197	23.1077711504022	6.09494068964163e-06	12
