"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.4996668380624	0	0.632541311061525	1
"pt_1_ard"	58.5385975634718	2.03893072540943	0.228213174883722	2
"pt_2_eq"	59.7920738612674	3.29240702320499	0.121941573074913	4
"pt_2_ard"	63.7412638272262	7.24159698916377	0.0169276272858081	6
"pt_3_eq"	71.3877495619934	14.888082723931	0.000369983884548982	9
"pt_3_ard"	79.524128184175	23.0244613461126	6.32980948360223e-06	12
