"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.3841920174052	0	0.672887739286314	1
"pt_1_ard"	57.3884765511811	2.00428453377595	0.247011833017367	2
"pt_2_eq"	59.9075965749524	4.52340455754727	0.0700967359751458	4
"pt_2_ard"	63.8411454021273	8.45695338472211	0.00980705296333802	6
"pt_3_eq"	71.6925235222871	16.3083315048819	0.000193478817436003	9
"pt_3_ard"	79.9217532608064	24.5375612434012	3.15994039981493e-06	12
