"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.5742858454826	0	0.673188863586729	1
"pt_1_ard"	57.5954759170634	2.02119007158079	0.245042308621305	2
"pt_2_eq"	60.0646309960494	4.49034515056678	0.0712969353760251	4
"pt_2_ard"	63.9451418739812	8.37085602849857	0.0102430344162589	6
"pt_3_eq"	71.5588872226964	15.9846013772138	0.000227575149211952	9
"pt_3_ard"	81.9156791799241	26.3413933344414	1.28285046968136e-06	12
