"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.5349503033286	0	0.695366685732082	1
"pt_1_ard"	58.4828999514479	1.94794964811936	0.26255602497631	2
"pt_2_eq"	63.1381249025959	6.60317459926737	0.025606648176524	4
"pt_2_ard"	64.066270902534	7.53132059920541	0.0160993518303771	6
"pt_3_eq"	71.6419640515215	15.107013748193	0.000364558749462892	9
"pt_3_ard"	79.6260301418578	23.0910798385292	6.73053524378632e-06	12
