"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	52.7941313160139	0	0.692933561018533	1
"pt_1_ard"	54.7363792338816	1.9422479178677	0.262384284558978	2
"pt_2_eq"	58.4850968053607	5.69096548934677	0.0402637426695863	4
"pt_2_ard"	62.9672815796701	10.1731502636563	0.00428173795412401	6
"pt_3_eq"	69.9040771144147	17.1099457984008	0.00013344861572753	9
"pt_3_ard"	77.3495307024641	24.5553993864502	3.22518305154145e-06	12
