"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.2315158313224	0	0.664176561475759	1
"pt_1_ard"	59.1535959628918	1.92208013156931	0.254044120370999	2
"pt_2_eq"	61.7347533190482	4.50323748772572	0.0698904681677586	4
"pt_2_ard"	65.3002570617153	8.06874123039288	0.0117538095465423	6
"pt_3_eq"	74.3034268511591	17.0719110198366	0.000130366248964347	9
"pt_3_ard"	80.9600106676691	23.7284948363467	4.6741899769963e-06	12
