"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.4604943620498	0	0.693838962481411	1
"pt_1_ard"	56.3487645710372	1.88827020898744	0.269914377019107	2
"pt_2_eq"	61.0636689599711	6.60317459792131	0.0255503902903812	4
"pt_2_ard"	62.8317275064393	8.37123314438951	0.0105552494973074	6
"pt_3_eq"	71.5276660843134	17.0671717222636	0.000136511561257721	9
"pt_3_ard"	78.3482671331212	23.8877727710715	4.50915053572239e-06	12
