"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.0581823284605	0	0.648826491929063	1
"pt_1_ard"	57.008879423709	1.9506970952485	0.244647105515185	2
"pt_2_eq"	58.9354609179622	3.87727858950173	0.0933658866675406	4
"pt_2_ard"	62.8979619345768	7.83977960611625	0.0128748465895741	6
"pt_3_eq"	70.5580016539342	15.4998193254737	0.000279502419869547	9
"pt_3_ard"	78.1856378796759	23.1274555512154	6.16687876740169e-06	12
