"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.8328335933854	0	0.644145469166962	1
"pt_1_ard"	56.8276243498749	1.9947907564895	0.237585891413188	2
"pt_2_eq"	58.5050986239057	3.67226503052036	0.10269794111172	4
"pt_2_ard"	62.318900321929	7.48606672854368	0.0152547544263094	6
"pt_3_eq"	70.1106490562633	15.2778154628779	0.000310061954872771	9
"pt_3_ard"	78.0404244793411	23.2075908859557	5.8819269475932e-06	12
