"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.7739403340325	0	0.624539370192838	1
"pt_1_ard"	57.6916588143929	1.91771848036039	0.239404629326674	2
"pt_2_eq"	59.1184543783842	3.34451404435171	0.117302650128541	4
"pt_2_ard"	62.8132974291249	7.03935709509243	0.0184919559271269	6
"pt_3_eq"	71.3878491866854	15.6139088526528	0.000254122192195619	9
"pt_3_ard"	78.495352941694	22.7214126076614	7.27223262480163e-06	12
