"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.8933310117896	0	0.673255234768769	1
"pt_1_ard"	57.9751448486327	2.08181383684303	0.237749497678961	2
"pt_2_eq"	60.1933613102807	4.30003029849103	0.0784223809397363	4
"pt_2_ard"	64.2342143162566	8.34088330446691	0.0103987213845868	2
"pt_3_eq"	72.4359447070728	16.5426136952831	0.000172185595449102	9
"pt_3_ard"	81.367268143109	25.4739371313193	1.97963249789449e-06	2
