"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.4079338443189	0	0.700144295826496	1
"pt_1_ard"	58.4441567690768	2.03622292475795	0.252945737215822	2
"pt_2_eq"	63.0111084450152	6.60317460069632	0.0257825820694083	4
"pt_2_ard"	63.4513588791014	7.0434250347825	0.0206884160662277	6
"pt_3_eq"	71.200762257967	14.7928284136481	0.000429502483130882	9
"pt_3_ard"	78.8305328351901	22.4225989908713	9.46633891497004e-06	12
