"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.4684672736758	0	0.678899829485722	1
"pt_1_ard"	58.3467399729084	1.87827269923265	0.265426307388304	2
"pt_2_eq"	61.5703475450361	5.10188027136035	0.0529598169089141	4
"pt_2_ard"	67.6014667031221	11.1329994294464	0.00259600539080718	6
"pt_3_eq"	73.8663484038919	17.3978811302161	0.000113214959038209	9
"pt_3_ard"	80.1769441076293	23.7084768339535	4.82586721418351e-06	12
