"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.4594074387825	0	0.697521824454394	1
"pt_1_ard"	59.4471205495455	1.98771311076303	0.25818522336633	2
"pt_2_eq"	64.0625820413394	6.60317460255696	0.0256860104048104	4
"pt_2_ard"	64.7319716391789	7.27256420039643	0.0183797902049041	6
"pt_3_eq"	73.5811001898783	16.1216927510958	0.000220179408275488	9
"pt_3_ard"	80.4861350809165	23.026727642134	6.97216128516731e-06	12
