"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	58.2056382881721	0	0.643434612856695	1
"pt_1_ard"	60.2466282622487	2.04098997407663	0.231904447618255	2
"pt_2_eq"	61.7801805652997	3.57454227712763	0.107721508483076	4
"pt_2_ard"	65.5249124006976	7.31927411252552	0.0165631997827573	6
"pt_3_eq"	73.1276753181781	14.922037030006	0.000370020042884845	9
"pt_3_ard"	81.3020761796633	23.0964378914911	6.21121633172007e-06	12
