"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.6267060486007	0	0.652440111631408	1
"pt_1_ard"	57.6651601014974	2.03845405289671	0.235448528184576	2
"pt_2_eq"	59.4294357822751	3.80272973367442	0.0974514675352925	4
"pt_2_ard"	63.2442060001062	7.61749995150556	0.0144684349464695	6
"pt_3_eq"	71.9332181976616	16.306512149061	0.000187770140243794	9
"pt_3_ard"	79.7937242350981	24.1670181864974	3.68756200993309e-06	12
