"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.7035749477688	0	0.669979607331125	1
"pt_1_ard"	56.6748920908271	1.97131714305836	0.250031948469026	2
"pt_2_eq"	59.2747986841714	4.57122373640265	0.0681448377484327	4
"pt_2_ard"	62.8158669572929	8.11229200952416	0.0116011156514935	6
"pt_3_eq"	70.586814610805	15.8832396630362	0.000238264814853291	9
"pt_3_ard"	78.6510752835752	23.9475003358064	4.22598506951615e-06	12
