"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.8674764832883	0	0.624751909220104	1
"pt_1_ard"	58.8340383883553	1.966561905067	0.233708280513166	2
"pt_2_eq"	60.0998876679748	3.23241118468648	0.124107612667858	4
"pt_2_ard"	64.0722357361453	7.20475925285701	0.0170299745330479	6
"pt_3_eq"	71.5729509485731	14.7054744652848	0.000400363414954799	9
"pt_3_ard"	82.316918760788	25.4494422774997	1.85965087020805e-06	12
