"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.9222701060582	0	0.573738903566611	1
"pt_1_ard"	59.7509307077792	1.82866060172093	0.22994591294007	2
"pt_2_eq"	60.3815456337326	2.45927552767436	0.167760380910916	4
"pt_2_ard"	63.9640089168173	6.04173881075901	0.0279748254763059	6
"pt_3_eq"	71.7554012611159	13.8331311550577	0.000568706294485695	9
"pt_3_ard"	79.5976968247034	21.6754267186451	1.12708116113004e-05	12
