"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.6954798168929	0	0.691878160360661	1
"pt_1_ard"	56.5987952679635	1.90331545107054	0.267134464966905	2
"pt_2_eq"	61.298654402734	6.60317458584102	0.0254781845547563	4
"pt_2_ard"	62.3232240254459	7.62774420855292	0.015264620529173	6
"pt_3_eq"	70.6038796577067	15.9083998408138	0.000242976621246004	9
"pt_3_ard"	80.6586131624853	25.9631333455924	1.59296725866004e-06	12
