"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.9355088818669	0	0.606290311295212	1
"pt_1_ard"	59.9830445098429	2.04753562797595	0.217803029273284	2
"pt_2_eq"	60.6969619999969	2.76145311812996	0.152418857707264	4
"pt_2_ard"	64.4780086048444	6.54249972297747	0.0230141460245054	6
"pt_3_eq"	72.2823703776482	14.3468614957813	0.000464835446280486	9
"pt_3_ard"	80.2116360936626	22.2761272117957	8.82025345485141e-06	12
