"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.7010287918511	0	0.632074258810178	1
"pt_1_ard"	57.6477343882087	1.94670559635764	0.238806616204359	2
"pt_2_eq"	59.1690336164373	3.46800482458622	0.11160931040871	4
"pt_2_ard"	62.9158046519897	7.2147758601386	0.0171434976388077	2
"pt_3_eq"	70.6453568662644	14.9443280744133	0.000359458282437162	9
"pt_3_ard"	78.5635302557369	22.8625014638858	6.85865550772095e-06	2
