"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.5404745319097	0	0.675086452633548	1
"pt_1_ard"	56.4801436038492	1.93966907193955	0.255956171482832	2
"pt_2_eq"	59.2706427699421	4.73016823803247	0.0634185649814816	4
"pt_2_ard"	64.2225792067016	9.68210467479194	0.00533233070587769	6
"pt_3_eq"	70.7415858101601	16.2011112782504	0.000204801332707252	9
"pt_3_ard"	80.3494323944851	25.8089578625754	1.67886355362741e-06	12
