"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.8378244278639	0	0.632644018465098	1
"pt_1_ard"	57.8665555502141	2.02873112235022	0.229417234549536	2
"pt_2_eq"	59.1307839065341	3.29295947867023	0.12192768858921	4
"pt_2_ard"	63.2413611028724	7.40353667500857	0.0156135566726556	2
"pt_3_eq"	70.6232632920573	14.7854388641935	0.000389531111945517	9
"pt_3_ard"	78.4016283254984	22.5638038976346	7.97061155537198e-06	2
