"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.4774284483966	0	0.659095998904119	1
"pt_1_ard"	56.4534521382956	1.97602368989896	0.245392103221184	2
"pt_2_eq"	58.6517148253039	4.17428637690725	0.0817549214380262	4
"pt_2_ard"	62.2567344474929	7.77930599909629	0.0134801225669644	6
"pt_3_eq"	70.0719612135753	15.5945327651787	0.000270793921380121	9
"pt_3_ard"	77.6712748552862	23.1938464068896	6.05994832630864e-06	12
