"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.1628241404891	0	0.679265940287833	1
"pt_1_ard"	56.0758122682892	1.91298812780005	0.260999541760455	2
"pt_2_eq"	59.36986696779	5.20704282730085	0.0502741637429099	4
"pt_2_ard"	62.7413943212434	8.5785701807543	0.00931594664849084	2
"pt_3_eq"	71.1043713038166	16.9415471633274	0.000142308098201359	9
"pt_3_ard"	79.5369977815035	25.3741736410144	2.09946211034409e-06	2
